trial,slope,temperature,beta,lr,polyak_alpha,polyak_beta,init_dist,init_C_m,init_g_L,init_v_reset,init_v_T,init_E_L,init_delta_T,final_loss,min_loss,gamma,n_spikes_sim,elapsed_s
372,3.9598241688345133,0.127448277833787,3.7493255113405306,0.05132487412949353,0.0,0.0,1.057021611726918,0.3762973464577349,55.25705940481935,8.990823238427922,-58.79528866339478,-40.45136812384294,-93.59406885156193,12.893448620812999,4.441211700439453,3.222491979598999,0.355421686746988,3,1.409116268157959
373,3.4871798119404973,0.2446011847269572,3.2576760248960994,0.0021200998442436696,0.0,0.0,0.214420429709132,0.302149154135984,120.8737766042591,12.771962770027187,-60.08353779945477,-52.75270820302249,-78.33857342697848,16.58122527243692,1.2696691751480103,1.2696691751480103,0.06156716417910444,7,1.407693862915039
374,1.9973106619374967,0.2925809657015655,4.285425221962826,0.010339445894409128,0.0,0.0,1.517311736643925,0.3253111669549226,117.05135105571196,13.897577911058551,-49.23160922830403,-55.07613325836272,-74.59598575296933,12.418073642645556,3.1641647815704346,2.8534488677978516,0.07142857142857144,15,1.5371098518371582
375,1.9039420391508206,0.03341323120079434,2.3494733014065456,0.0070578570490814774,0.0,0.0,0.2184710341660152,0.18264688740539944,133.00659849580197,10.111508692636548,-50.130610002614986,-44.728180277413784,-85.80323067258199,1.9283382284029325,5.182734489440918,5.018187046051025,0.355421686746988,3,1.4478061199188232
376,9.393210902069569,0.19898414570114825,8.848938718032164,0.0010477524250261097,0.0,0.0,2.8002051319657095,0.3328282034488765,113.1096600444682,13.264332496364062,-55.08921447293834,-58.726150548596166,-70.2203473032031,16.706677206164027,3.845304250717163,3.7337121963500977,0.47483870967741926,16,1.3949220180511475
377,4.660088353388156,0.262708635154952,6.419074526500846,0.06773199601918022,0.0,0.0,0.24574418277339252,0.38555633493131847,135.73736866099142,6.179243721458252,-60.314963368816976,-58.63527375183935,-95.58294681631338,12.94928275915204,2.7375762462615967,2.2486519813537598,0.1295774647887324,6,1.3861770629882812
378,4.141538316385393,0.1939279858503512,2.204077830344699,0.008125506735960004,0.0,0.0,6.202548966833047,0.33891418700837256,219.9700092929001,8.86236509807583,-49.899167599079135,-37.04097473998709,-109.05302537942086,5.549128917298098,15.944215774536133,15.930408477783203,nan,0,1.3857789039611816
379,7.43201423243509,0.13441757519364966,7.2447340078810125,0.08100961226518037,0.0,0.0,0.11282847366980567,0.30497509094692726,173.26832882232472,12.054744344636386,-66.2654102424031,-43.58113468067862,-82.45286221870842,15.05572427042014,15.739762306213379,9.054190635681152,nan,0,1.379244089126587
380,5.75343411990255,0.1350121437150021,8.62899821198176,0.003745310274246644,0.0,0.0,1.1066104679441526,0.36060901358630976,175.29143838137801,6.686966383922891,-74.46124366709786,-56.6818213185171,-68.03839685707315,18.357310318706794,2.5066182613372803,2.4385766983032227,0.5619047619047619,5,1.3728582859039307
381,9.39332987496539,0.02041067694213408,3.13782104847033,0.05401962273722691,0.0,0.0,0.4367264865490181,0.23566501797182204,193.4048220073031,6.9337484854076745,-59.9004985528145,-55.319234347753714,-93.4227228098539,6.074734256110846,3.809828758239746,3.138975143432617,0.08958130477117816,4,1.389883041381836
382,7.912864192139226,0.16503421787388983,2.355405349035375,0.06994861954473684,0.0,0.0,0.2819376344510644,0.1980552074926857,200.65412574211717,7.155611196154186,-57.38372909864735,-35.40263340559583,-79.08254375358649,2.5054362911322343,8.919730186462402,6.255283832550049,0.048066875653082534,2,1.437021017074585
383,5.054010859183133,0.2981274690681857,1.0775553142037686,0.012991665577792199,0.0,0.0,0.8774160175187828,0.1818558930036431,218.80538545138072,11.14463742151677,-64.02911571381787,-43.50768803647203,-70.44300512873134,10.065417330389737,5.389956951141357,5.389956951141357,-0.21686746987951808,3,1.5132379531860352
384,4.075414998067849,0.2880251825318609,1.425253049708366,0.0025430539620418966,0.0,0.0,4.831022638764886,0.3982972967091116,132.20394104681273,9.619579193743629,-77.45930007867172,-40.32324682681604,-104.31147153611725,8.496830195477896,15.89734172821045,15.890308380126953,nan,0,1.4105830192565918
385,9.87299967678106,0.02171577636422732,7.860262134731604,0.023469015090269277,0.0,0.0,6.769465995930665,0.3001131112197993,98.96925448977771,8.240326336693904,-65.91225059369536,-44.54977224043929,-95.98757095065297,4.277726816267252,8.16016960144043,7.9678826332092285,0.048066875653082534,2,1.411546230316162
386,7.318722242034613,0.21468113105255154,9.884676988375244,0.0125301460484622,0.0,0.0,0.40410780289889225,0.26904465760686,209.9545274166713,13.766661198857083,-63.94956616432878,-51.82450719138536,-107.86330649997969,1.7001792715910096,16.216686248779297,16.211271286010742,nan,0,1.3921349048614502
387,9.53634927003649,0.09751181134210993,1.4039229022864894,0.077456760913548,0.0,0.0,0.20346384349204602,0.24526642262303303,100.36285899844248,13.441936146407727,-54.42520098094524,-51.268264528230624,-66.43791086680726,9.146400161858883,1.9789143800735474,1.9789143800735474,0.2156448202959831,13,1.3818011283874512
388,1.625546483561893,0.27186685448777964,7.732638631719034,0.007560388687703489,0.0,0.0,2.75601067321224,0.44311015060487996,73.66233111416851,9.410825957794858,-72.59598705556586,-37.8590307449801,-93.74720103120394,13.501410325392106,15.811004638671875,15.811004638671875,nan,0,1.3784489631652832
389,8.580069952312435,0.023083276255690774,1.6467594925686404,0.003443715737346854,0.0,0.0,1.4588056978017252,0.42447723211607086,99.48085573024761,13.2138513437117,-57.516673689952945,-47.79370274296751,-104.05356638683976,18.136416594191882,15.996238708496094,15.986985206604004,nan,0,1.3921759128570557
390,6.552201897916472,0.2814034895832134,6.329195424133001,0.0018904883395104207,0.0,0.0,0.252366844418412,0.35802349082558577,135.76787970250732,8.28042378369134,-49.27255878641535,-58.6389893151398,-95.86653872016927,11.199739622840804,1.8951719999313354,1.8944674730300903,-0.1435406698564593,10,1.4011497497558594
391,1.6582559441835696,0.25286796569845527,7.804677541854141,0.024961296404776522,0.0,0.0,3.3158248056433486,0.35012669777399114,88.1572972899574,9.813874043030863,-70.74893116841557,-56.74792272667757,-108.34156376224168,3.9952847333306964,16.04241943359375,15.9989013671875,nan,0,1.474883794784546
392,6.088450999707597,0.04407627085325444,4.232839575409639,0.0887603973926529,0.0,0.0,1.0910907412985278,0.10444113244863466,229.1776982257067,10.603225066693907,-62.886395615271695,-50.391904017357284,-78.12109343074766,3.6839300422157732,8.701167106628418,4.6375508308410645,0.048066875653082534,2,1.4995489120483398
393,7.017915468501764,0.027349057822016763,1.0984124899959737,0.0011394297149478858,0.0,0.0,2.026704347077703,0.33407012982819495,73.50986956011259,11.247216957310023,-63.232747239517025,-40.74768652602278,-69.6300570219506,16.644079236042465,18574834.0,18574834.0,0.1054613935969869,9,1.3661839962005615
394,0.616875515941727,0.2520652226548114,6.356704169128833,0.030261517995188256,0.0,0.0,0.5232124479733994,0.46513833595349174,52.367774279968366,6.731761884215828,-74.0695789809233,-40.41173270999423,-68.87760097282802,18.583528486373293,nan,2.261162757873535,nan,0,1.400705099105835
395,4.816020637496592,0.05516972458262802,9.92120165326025,0.0714267229367782,0.0,0.0,0.7554315565570511,0.30285432906717147,78.58963155520249,12.722731024108466,-61.23175627422662,-39.430203791294815,-85.32358209289995,3.7719711758032455,15.883246421813965,15.709890365600586,nan,0,1.3939037322998047
396,8.341295356365052,0.16512046436300243,3.3185568055464616,0.001411117144693506,0.0,0.0,0.2294479578724382,0.3858705697581992,28.220496746812405,13.657753193674717,-65.09691052489474,-51.236983877567056,-93.96636118542604,8.199753818033969,15.882268905639648,15.876453399658203,nan,0,1.3760440349578857
397,3.3059107407688537,0.27556600878482573,2.705421494684942,0.0016608870167770283,0.0,0.0,3.258605118047447,0.3117919195337892,227.34927041569776,6.501636699225407,-75.83285494161953,-40.25871211295377,-85.27657288969375,3.4421984012580875,9.44843864440918,9.44843864440918,0.24660397074190177,2,1.3833942413330078
398,4.856206777086236,0.17455995292930376,2.1153330347816346,0.02420550773840386,0.0,0.0,0.20607373771930326,0.5299043068845696,17.925831459017367,7.793874786233819,-70.87162418014051,-59.64467426063395,-100.27592577482629,15.028059802095594,10.211328506469727,9.735468864440918,-1.0,33,1.3871221542358398
399,4.701984207144985,0.12519765742711897,5.997300579100505,0.019766362320692423,0.0,0.0,3.602509954222625,0.26241784403375484,206.74974861651086,13.185886638157744,-66.35300885747598,-52.01465685241106,-65.00626183064506,15.617468567510187,2.419114351272583,2.419114351272583,0.5619047619047619,5,1.510444164276123
400,3.36831021870367,0.13905465590765773,6.36800589424246,0.001372950345264338,0.0,0.0,3.944715710690204,0.22372544520205465,133.59097860873752,8.038171461515173,-68.75430914902134,-47.11589127926532,-85.60626860941622,1.2598942411998786,2.7502264976501465,2.6354448795318604,0.2,5,1.5346779823303223
401,9.225198007397765,0.028303979504122594,8.130437534533622,0.04664934006686408,0.0,0.0,3.113163486734959,0.2075660129569817,230.66201961243914,10.604849978812508,-59.379461445680334,-54.713221656154516,-75.57557695394385,15.008025881745011,3.9799325466156006,3.937774181365967,0.4595910418695229,4,1.6978752613067627
402,7.922293336599401,0.29093817319486365,7.777659462584587,0.011139038261053821,0.0,0.0,0.10935674528368938,0.4664857957565733,31.886333883095734,10.759954978079362,-56.963218913454206,-39.11079563565307,-100.72589694870302,17.675061139321713,15.844611167907715,15.800456047058105,nan,0,3.7552568912506104
403,1.5505899044630498,0.100089713673514,9.032873453155783,0.06522209530020122,0.0,0.0,0.35177617732717364,0.4238567378853156,116.14064649274701,6.772188954445158,-76.30325724711935,-55.05488865817076,-97.27621823066112,10.431710284736193,1.7784910202026367,1.7784910202026367,0.2388059701492537,7,1.5360701084136963
404,9.971829249456944,0.0649154125851276,8.251954285080712,0.05701403289740516,0.0,0.0,0.8643218370809745,0.3598313448343759,182.21277548124877,7.493807216155458,-45.25718719251622,-55.96195170574219,-83.02799145250336,18.64986828155546,2.141852617263794,2.121840476989746,0.06156716417910444,7,1.4148640632629395
405,8.85240023092358,0.09295371753371463,3.225403747715,0.04217115910708819,0.0,0.0,1.5527043061094339,0.2946281083456664,201.47670726167024,11.183113613305279,-54.957745112318555,-56.64485933236589,-109.56516258078884,9.248826902847082,16.139392852783203,16.069379806518555,nan,0,1.4384589195251465
406,3.19713015970837,0.28966822651852886,6.00289664388185,0.010759641280871857,0.0,0.0,6.893570139597093,0.4291891641862528,30.589353057809703,8.862020495302595,-72.16900222505919,-37.09133194048143,-70.3974800446374,16.55991412208916,4.201344013214111,3.8295745849609375,-0.015483870967742206,16,1.39149808883667
407,8.450517506778914,0.03734295551152203,3.67670763184222,0.0031872878228239795,0.0,0.0,0.5639127892284939,0.309264341125266,174.20718863521714,7.232575432832216,-78.3071400830297,-43.65280355363269,-81.09838382712053,8.019061410335139,6.589768886566162,6.569948673248291,-0.02610441767068273,3,1.4733262062072754
408,1.5109855527781373,0.2615178817453426,3.968068415963522,0.010279003355282661,0.0,0.0,5.624017165372673,0.30996239515918295,118.71793328018732,9.913195105903915,-71.60251535387228,-52.14583470231035,-91.17247004014243,12.460401568320206,3.837273359298706,3.837273359298706,0.08958130477117816,4,1.6047978401184082
409,9.991494939505268,0.21527472937641984,9.387499323069967,0.0015908262756351738,0.0,0.0,0.21225531608891376,0.34228071642815455,229.83841738400025,10.30787687615232,-54.409263165987944,-39.82497244011117,-104.89213454111508,13.409368683524878,15.919897079467773,15.915072441101074,nan,0,1.4926199913024902
410,6.8240049930121005,0.25070556195611815,7.137063145603662,0.020782237179512292,0.0,0.0,0.5527910144463912,0.27097038730238227,120.88546565851763,10.579447537983137,-78.65540724808343,-37.34460658631537,-67.12471326910475,1.0661565500076233,1.8495266437530518,1.8495266437530518,-0.0488262910798122,6,1.395021915435791
411,6.676187647808572,0.29301028670668994,9.771313719259952,0.001853337180858504,0.0,0.0,0.12722252817089455,0.459468156759195,58.9420661695475,7.4415533896716,-52.6543418952052,-45.047998522204495,-102.01998515164708,16.465448151058347,2.596816062927246,2.593398094177246,-0.16190476190476188,5,1.3750929832458496
412,1.3591869063492612,0.2542248500998928,4.7522128304687,0.010528001181331967,0.0,0.0,3.0547704588785964,0.25084984698168983,91.29922051532213,9.686855010344818,-66.44426881377741,-46.96549483896926,-88.39358890270736,6.21709605058641,3.346107244491577,3.346107244491577,-0.28042843232716663,4,2.572877883911133
413,9.02181728951794,0.2835808818705773,5.836938160185789,0.0012845882591264988,0.0,0.0,0.20012692153706155,0.4178132211307454,107.64788862358327,13.2666971988344,-62.39870522322642,-37.09033973944061,-85.24428284819159,15.607528572019017,15.816543579101562,15.816543579101562,nan,0,1.8663678169250488
414,0.7754952804424595,0.04681122446936673,5.3840387792477955,0.003972143965210525,0.0,0.0,0.3266179369458957,0.38779127174607186,77.52600122173398,12.323307920355262,-70.7487435455255,-59.51125070892567,-102.76719755700381,1.4114046256086998,16.053932189941406,16.047250747680664,nan,0,1.8383560180664062
415,2.7878665513908967,0.2407786838984213,1.9655835177135423,0.0029117958406999164,0.0,0.0,3.5519472249991684,0.2912807588077308,227.8244076350286,13.999816163341553,-53.321940773316776,-57.296795906210306,-69.54745428503077,15.131747482055983,0.7882773876190186,0.7683987617492676,-0.005602240896358641,8,1.654742956161499
416,1.8587078140830324,0.16824595128350384,3.13031795073943,0.01738053279260062,0.0,0.0,1.1733658246604133,0.3287282701737438,86.41623854248022,10.018223294471458,-56.838423055831086,-59.39873810816822,-87.43065895550471,14.915513231844717,2.2691783905029297,2.200423240661621,-0.06465997770345608,14,1.671165943145752
417,7.879295436576077,0.1676137225731596,5.74872724544034,0.037460487429758556,0.0,0.0,0.1066462131341066,0.3328144122421571,53.29183553615655,9.550324587834664,-61.36144547852734,-41.61086570101919,-66.59958301431017,17.117235412081538,3.6106250286102295,3.1216073036193848,0.22967741935483849,16,1.5275061130523682
418,2.38294015852253,0.27068725713294894,1.6063687461970562,0.0013019847849594565,0.0,0.0,0.10103466585607736,0.32232723559265536,152.94923665288854,10.669125398678474,-58.888465742456525,-46.370533933505655,-107.32867038834844,14.267631497175895,15.966131210327148,15.962076187133789,nan,0,1.423415184020996
419,9.15106315774341,0.29182310740754625,9.383157363780004,0.05018424217427685,0.0,0.0,1.0503191007254908,0.19927415910459378,174.7574640298087,10.09984289813622,-49.53643381091099,-43.189079931083036,-93.68009039643424,1.3741927183740508,15.869585990905762,15.721597671508789,nan,0,1.420701265335083
420,6.734555873611156,0.21440311368252246,2.1145931374903375,0.052666613026103704,0.0,0.0,0.407296827676554,0.36531039909080304,23.607178694466416,8.81438609313429,-63.8263136180461,-55.82822201228937,-101.48022621098156,5.37401581680739,4.477703094482422,4.077579021453857,-0.1196581196581198,17,1.7088720798492432
421,0.843545749699614,0.15005213294681732,2.781826717752164,0.004836577470983329,0.0,0.0,0.22941557141642085,0.26710129273261946,189.5180681025427,12.170302727614171,-66.59713551051775,-55.69089046039011,-105.00912267214389,2.6554569288962915,16.085695266723633,16.07859992980957,nan,0,1.6970219612121582
422,0.5515834242226544,0.14235711879153515,7.887891015447729,0.02079735628718331,0.0,0.0,1.6872827846622136,0.4828553762423582,99.99422770685558,6.364339466568955,-68.32277370057827,-35.96166893647157,-87.16229229754826,16.63024847986859,nan,5.189548492431641,nan,0,5.4253129959106445
423,0.9907502116367898,0.12203902259472271,1.8724108761038234,0.006385958081146252,0.0,0.0,0.2863340152705807,0.4045238846518299,39.73116755594179,8.144630259277639,-46.87087444095969,-50.41120257664941,-80.8217242198255,19.546408804089197,7.531614303588867,7.329810619354248,-1.0,26,1.465937852859497
424,6.2562891876534135,0.11486371857607217,9.102502896538684,0.0020341443295929865,0.0,0.0,1.5290239897657,0.2889864188236785,136.68118395606916,8.442767593829888,-61.38180404167782,-58.634070016728515,-104.9433556658289,1.1362509959931284,3.753877878189087,3.753877878189087,-0.16190476190476188,5,1.411604881286621
425,8.114077203164445,0.1235369840884851,7.531308736502821,0.011411029736724195,0.0,0.0,0.5734979913880154,0.3018660886238766,213.36830955995097,11.370243431196766,-69.55845822035381,-54.470964519817386,-79.2615529478999,18.471109230920366,5.141148090362549,5.141148090362549,-0.02610441767068273,3,1.3963239192962646
426,2.7662517959601907,0.036028438222846626,1.6175877139797301,0.0014883989295372383,0.0,0.0,0.23631562366919412,0.28168402926485986,78.80199094198545,8.572472875094254,-50.101574618217946,-37.66560460290619,-68.86835449265996,6.569929952127201,83.36125183105469,83.3609848022461,0.22009569377990437,10,1.3818092346191406
427,8.569384007769193,0.03245646472552708,7.226623551570876,0.057140536115575125,0.0,0.0,0.18889022143988599,0.5026588141571965,37.671890547160245,9.519980575988336,-69.64822972005867,-37.903333329704104,-108.35142761884048,13.043728923089175,16.063661575317383,15.956345558166504,nan,0,1.4466369152069092
428,1.0437034314559737,0.2361622547229704,6.68465687954186,0.07056340330014879,0.0,0.0,0.2976604995346288,0.3746871828490213,218.4217141220662,13.813362934448527,-57.24542902456849,-36.251926074440505,-106.59532418187197,7.826288573928555,16.221879959106445,16.186147689819336,nan,0,1.4123327732086182
429,8.109156609595924,0.13936113894686555,7.816144894659267,0.0439770682965566,0.0,0.0,0.11472662453055395,0.5216254464868356,12.004380385148748,13.849470177526548,-48.40457324316553,-59.29868609379496,-109.18403072931054,7.972420388020957,16.248943328857422,16.231700897216797,nan,0,1.4049248695373535
430,9.314056586636664,0.27989850167793995,8.453780672404022,0.013336941355273819,0.0,0.0,0.4132890739550562,0.405401189388268,69.46373236190742,12.775458217940017,-74.38304588548482,-40.23376343247857,-85.04931350042015,8.170443656694768,15.712459564208984,15.677491188049316,nan,0,1.5224840641021729
431,7.835029791491615,0.1875440924922462,7.465155068558396,0.01303758588185484,0.0,0.0,6.366626613830374,0.43314733749759354,43.51554519867711,13.981530447677368,-58.37048576774622,-49.01544418580014,-93.29925995512707,18.20883638198625,1.579335331916809,1.2769756317138672,0.019047619047619067,5,1.4838781356811523
432,7.1321474477970535,0.020201034833481728,6.2755866574387476,0.09315684105482508,0.0,0.0,4.599644338930828,0.3428492579977964,198.87411588387502,12.489486306945789,-58.43305344631625,-37.80108543260496,-96.53247325450683,14.370416568102497,16.08194923400879,15.860711097717285,nan,0,1.3735170364379883
433,8.460812077226139,0.055681768982069044,3.9021698672359992,0.0031318674970849734,0.0,0.0,0.5546353082506413,0.39554102017416976,103.02298075013528,10.799990468477537,-45.06464497855575,-35.38688048311704,-86.93214425896483,11.903405591131667,15.823765754699707,15.823765754699707,nan,0,1.4193999767303467
434,0.881437345697131,0.06968773997377219,7.275462956469362,0.001418720132922175,0.0,0.0,1.4179706353370793,0.4086503927905669,216.38400690157923,13.885085700110839,-52.74872690808721,-58.37038855103423,-95.48121195452612,18.03468445848585,6.780778884887695,6.780778884887695,0.355421686746988,3,1.6436591148376465
435,2.4169300518310264,0.29296344707300154,9.612744261677015,0.01330092507945012,0.0,0.0,1.363707151536177,0.2660886084020669,186.72107634561053,11.937864568195417,-56.622686933615064,-49.618403759190414,-91.85414058448842,16.36971726422522,60245.69921875,60245.60546875,0.12967032967032968,1,1.6748087406158447
436,1.6867749534036092,0.07342422558397411,6.287696024759868,0.0045453904549408565,0.0,0.0,4.544384589040323,0.4195987679574009,77.56946710596631,11.478654981607788,-54.58270168016152,-38.88610026596178,-95.6051484181843,15.09589606992584,15.777193069458008,15.75590991973877,nan,0,1.4558141231536865
437,5.293044406833372,0.15956914612353487,6.979103815908285,0.004412427124034999,0.0,0.0,0.29687949530020696,0.42426976769539476,34.492676443097984,7.104493831615238,-65.39323859393095,-58.61935559111882,-67.35357553405977,18.13602039967785,9.789706230163574,9.789706230163574,-1.0,33,1.5140140056610107
438,7.579287219124023,0.2814913101756569,4.934152379798206,0.0010331674335750832,0.0,0.0,0.3915389551883193,0.3439042922440267,21.254749970943923,12.706493775138231,-62.189403906849115,-42.450927790661254,-70.08809738158158,11.962515254476273,9.17444896697998,9.139366149902344,-1.0,32,1.6620960235595703
439,6.485112523475788,0.2933858916751636,7.80508728768767,0.01557682063525501,0.0,0.0,0.4013939917599653,0.4207729751019032,36.75523306546477,6.02062888389269,-62.60774637119937,-36.269196696891,-84.23201577740619,8.085843623676356,2.279560089111328,2.274996519088745,0.014799154334038014,13,1.5129101276397705
440,8.585745447738383,0.07854452626122792,9.979006531047723,0.0033733966130201787,0.0,0.0,0.12070909101767548,0.368706632491052,17.112063928610073,13.319835338225602,-68.54951686996853,-42.380564967122595,-78.75932590498408,5.82378006600621,3.023423194885254,3.023423194885254,0.014799154334038014,13,1.5274338722229004
441,1.9745234281903634,0.024244116687511637,2.443503916609625,0.002375292494113813,0.0,0.0,0.42596677569422386,0.2879876861115135,24.668826485966825,9.080003029374748,-68.900414515698,-42.49359002819185,-73.10978769530725,5.226462930441818,51.111263275146484,50.922664642333984,-1.0,27,1.5235679149627686
442,7.478900373384035,0.054544531435949964,2.8216475155338605,0.0012046582599429777,0.0,0.0,5.699379201076182,0.39209803387023934,131.49314604858174,6.324866779105293,-72.50104619732883,-40.95595986694792,-74.29707557799173,15.751684805584262,3.580322265625,3.574659824371338,-0.09542356377799423,4,1.414842128753662
443,2.333894163254589,0.028365258823741843,5.854939827979505,0.00535455215333197,0.0,0.0,6.6676883896569885,0.4415787670339893,42.74922274730213,10.408277819747338,-65.2052054944816,-35.21284258012274,-80.56685589237487,18.768839736518853,1.2330386638641357,0.8201152682304382,-0.005602240896358641,8,1.3787481784820557
444,3.0722081375191026,0.06658602991677755,5.332378575354924,0.057271392772933194,0.0,0.0,0.1656802310516218,0.270082134679774,43.43057015194065,9.606986184801833,-52.9937339962946,-50.803556799239935,-81.5371176730859,10.722341275099552,nan,5.599122524261475,nan,0,1.3905749320983887
445,7.244094624172387,0.17488521726408326,6.144128060560469,0.004713479419894693,0.0,0.0,0.8243603277517266,0.2828640600744938,238.14376412013823,7.390980320523932,-47.26279566344553,-49.96072615491758,-88.94031651302174,11.0434357901096,6.685752868652344,6.579912185668945,-0.02610441767068273,3,1.4021689891815186
446,9.811945456537478,0.2746101509257361,1.4416664295184574,0.022811215126079937,0.0,0.0,0.5790256505378586,0.43423298768798557,71.03430636972337,13.709259540886343,-48.09794781678237,-35.67737249471593,-65.13861925057147,13.72620180843847,1.9931144714355469,1.1392195224761963,0.40191387559808617,10,1.4058749675750732
447,6.3096642567821615,0.1657934762713586,4.638488106974041,0.03259071787790078,0.0,0.0,0.9521785488484382,0.4627495450791374,113.88766403532128,12.805871211970437,-79.16682927572815,-39.13989888216241,-87.6221289105047,13.791180514584937,15.778268814086914,15.679931640625,nan,0,1.4447968006134033
448,1.017752992417308,0.1915369714427334,6.2468043585900475,0.0045310788346317275,0.0,0.0,1.2865866719116554,0.309459277315372,96.03059410877675,8.948985230934527,-78.88989965161893,-49.405264239274665,-91.62406120613015,5.271030935493354,4.398438453674316,4.398438453674316,0.08958130477117816,4,1.487135887145996
449,6.354935214311562,0.06854150296676692,6.2667221617446645,0.04398265785082493,0.0,0.0,0.10977855755573297,0.45107871802219934,66.88435291414652,10.673116643540094,-68.8779995111174,-39.24370227456776,-104.987670191432,11.975253984925828,16.065185546875,15.973400115966797,nan,0,1.4178900718688965
450,0.9023302400115873,0.24216924999541653,6.916005655915362,0.024196877138928107,0.0,0.0,4.835979997182446,0.3218188553746693,46.810287241993535,10.22592501536527,-60.660893956738846,-43.94255783685677,-90.76587737271979,10.680019017455834,1.2650350332260132,0.696223258972168,-0.1435406698564593,10,1.4055488109588623
451,8.899384257984764,0.18915878346661913,7.481944261023974,0.013136644804911562,0.0,0.0,8.857846425318135,0.3974280620434864,51.61910169869746,9.704122797890637,-66.94393638169983,-43.34672238363976,-90.43302244265813,15.807491368624184,1.46817147731781,1.4270052909851074,0.1295774647887324,6,1.4245178699493408
452,7.240993708455897,0.26059968046589016,6.773924830067709,0.00100458092636609,0.0,0.0,2.0267940655517944,0.4168567587893713,107.97818267194918,7.886169383791669,-70.42089483644953,-58.86786937270909,-85.70365352295904,16.786736794106115,1.0325233936309814,1.0278149843215942,0.06156716417910444,7,1.4000499248504639
453,2.144714541013781,0.2851645010316774,8.112188398504916,0.0011753887559831932,0.0,0.0,2.0936519067467696,0.3656367168648355,186.89569256804114,9.502315730707771,-73.13578756994207,-38.41288891756368,-107.44485346797192,8.585231778847387,15.947265625,15.94469165802002,nan,0,1.475126028060913
454,1.3713495553298816,0.11089122496941176,6.6228457121613244,0.09588080865772552,0.0,0.0,1.1375217665519384,0.1950602886366384,207.02148274830876,9.145413499233571,-75.8743585235064,-53.351262491355094,-82.99867512156732,3.8886822461968467,60244.56640625,4.813222408294678,0.12967032967032968,1,1.4344229698181152
455,2.24356567436303,0.036267926975277406,5.83756896283484,0.03669170110264388,0.0,0.0,0.46617268566761644,0.18264123620934888,160.63512517374184,9.505295449593966,-68.29636747128174,-53.97686298692091,-72.95015063644807,8.53680500180463,1.8469784259796143,1.5970715284347534,0.1295774647887324,6,1.392899990081787
456,9.810258205764828,0.07551939779586692,6.455767859990298,0.07501196072235511,0.0,0.0,0.1985892100893762,0.2518124064715283,179.85023108943236,9.522841541099076,-76.78464845896272,-48.98735062081849,-87.15404991189062,9.69900167637416,60246.66796875,8.586621284484863,nan,0,1.8200562000274658
457,4.856326103355653,0.13697405404599278,1.9107403007799912,0.06376853060836281,0.0,0.0,1.4727420443713373,0.2835181870295583,197.73559370210268,13.286810792344234,-52.46274636761381,-45.43045244472601,-85.63475177502991,13.247704572349521,15.836076736450195,15.700459480285645,nan,0,5.175311803817749
458,7.948769009243375,0.28425115902909726,3.45840886652968,0.0010987173087891053,0.0,0.0,0.12299368314945763,0.3368655927294899,76.20096818105614,12.49477476918948,-50.010313783871865,-53.31957092045424,-69.3731806336965,17.12592175584168,5.6705641746521,5.548841953277588,0.5806451612903231,22,3.951448917388916
459,6.54587925002388,0.11970984848829042,5.746598025923181,0.038343749574006346,0.0,0.0,4.456615181614114,0.4574287416429676,107.63195652097735,13.272001616741964,-75.78463521659721,-59.30033601977749,-94.34599284826756,11.743278277719556,3.311230421066284,3.311230421066284,-0.28042843232716663,4,1.4910929203033447
460,5.937924924607055,0.2335242319629573,8.856884938615364,0.007985304619096339,0.0,0.0,0.6947417510745854,0.2853648090889218,90.83180134255922,13.536541869370875,-71.08514198306992,-52.96966516018303,-81.43275743548152,1.073413764492456,0.9445799589157104,0.8815080523490906,-0.005602240896358641,8,1.3803489208221436
461,1.878737419317972,0.16673824072951893,7.1114640065919374,0.03794166699347292,0.0,0.0,0.6753181908217957,0.2897207694627916,177.33812204155782,9.019755864745257,-45.77882463248464,-42.714560174256285,-107.65032702129456,2.759928366097499,15.985567092895508,15.91778564453125,nan,0,1.3977861404418945
462,9.487232308801904,0.0630145434249832,1.813672706247078,0.001031410547531981,0.0,0.0,0.4511715613007732,0.4638402659869853,30.278664592556467,13.62097807913555,-56.05819605738443,-49.30984981777661,-100.97827895539861,17.59915518228026,15.9153470993042,15.911319732666016,nan,0,1.4109561443328857
463,3.3627550088898204,0.10301289449650096,6.33047455399964,0.0037704970245143994,0.0,0.0,8.68375930800676,0.2709398240889996,56.3578633644083,11.65343373180654,-53.28364734591289,-52.63359777861479,-87.2788368273211,5.236796364049484,3.6074697971343994,3.586338758468628,0.1509971509971509,17,1.4600529670715332
464,5.991163550171651,0.1994256466566174,2.9956418887338905,0.031816144584727195,0.0,0.0,0.2237865110928987,0.3263616650409837,97.15382121476456,13.721075186240071,-55.740168787094944,-38.83464484523712,-85.67301928399665,5.541755100875767,15.830472946166992,15.756608963012695,nan,0,1.4094929695129395
465,7.147871473596128,0.20512748445861909,7.606149038098506,0.03855152632214915,0.0,0.0,0.20073155222895253,0.2524460763891908,173.9623670334545,10.004543686324531,-73.81028961625294,-49.68925275954474,-81.43219014426623,14.971305276962527,6.478878021240234,5.413662433624268,-0.02610441767068273,3,1.4585509300231934
